Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2020-08-07,266.3498229980469,276.71846729977585,261.3788231390226,262.0237559273697,72766400,META
2020-08-10,260.9521789550781,271.7276042056883,257.6679543343518,265.95294401876475,30248800,META
2020-08-11,254.1356964111328,263.84947688200344,253.14348272446458,258.16408155660923,28238300,META
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700,META
2020-08-13,259.2654113769531,263.09537176343133,257.5489011631833,259.51346478633786,17374000,META
2020-08-14,259.2059020996094,260.6049270761182,256.6658374029572,260.2675780454647,14792700,META
2020-08-17,259.12652587890625,262.04363649322056,257.3802201288519,260.4560885640764,13351100,META
2020-08-18,260.29730224609375,263.08541993318096,257.24129779802496,258.9181411403599,18690400,META
2020-08-19,260.54534912109375,265.82393240661906,259.3150140244503,259.3547110443287,23291500,META
2020-08-20,266.9154357910156,267.5306034832386,259.42420366420544,259.46390069336985,20299700,META
2020-08-21,264.9309997558594,268.38388418339855,264.3455972842934,266.5979115677721,15538600,META
2020-08-24,269.2768249511719,275.09118128175845,266.67720025556804,268.9593093773643,23685600,META
2020-08-25,278.63348388671875,280.88579829013565,268.1557086825143,270.2889622758773,42127200,META
2020-08-26,301.54364013671875,302.29773216562353,281.78866364018035,281.78866364018035,69015200,META
2020-08-27,290.9368896484375,298.8845307287282,289.7462211483339,297.82285484879753,30301300,META
2020-08-28,291.3734130859375,294.9156224635424,288.714288236623,292.70297551059474,17157400,META
2020-08-31,290.9170227050781,294.56836127343684,289.2798461363718,291.6611828617794,17345100,META
2020-09-01,293.1396179199219,299.1424986923142,290.4308636184182,292.4152910182119,17295900,META
2020-09-02,300.14459228515625,301.23603322218395,290.76816233153926,296.5527841578091,24341400,META
2020-09-03,288.8532409667969,295.2827964981779,281.42157021145084,293.6853167317261,32294100,META
2020-09-04,280.528564453125,286.74973287810445,269.0288123633383,285.0133590630986,30333700,META
2020-09-08,269.0486755371094,277.12527945997186,267.3222333565382,269.16773633853364,24864000,META
2020-09-09,271.5887756347656,276.3117232399472,269.2372336602413,273.6228019107983,22918800,META
2020-09-10,266.0025634765625,276.9863762490286,264.9508193916789,273.3648023507062,24814700,META
2020-09-11,264.5340576171875,269.27686777024303,260.5949986305776,267.9572067042382,18913900,META
2020-09-14,264.0776672363281,274.4860094229294,263.6311892443126,268.8403111108716,24093800,META
2020-09-15,270.2988586425781,272.38248310509124,267.2031265875012,268.5624847371786,18478500,META
2020-09-16,261.4681396484375,270.3186990512302,259.75162935073587,265.2088046240385,29183400,META
2020-09-17,252.8358917236328,259.4638716951567,248.24193764003047,256.2689425036203,31281400,META
2020-09-18,250.563720703125,257.18179930634693,248.10303500311386,256.388010190241,28130800,META
2020-09-21,246.2178192138672,248.00380687005463,242.229131111691,245.61256826204752,24709400,META
2020-09-22,252.7664031982422,253.33197219192002,246.28724989370133,251.33761325629538,30293100,META
2020-09-23,247.08102416992188,255.98116584622917,246.217788080264,253.2724270751791,19641300,META
2020-09-24,247.58709716796875,250.27600310663118,243.70753775085024,244.58069070037553,20006800,META
2020-09-25,252.8358917236328,253.7586431588387,244.68981092583851,247.4580803714351,18351300,META
2020-09-28,254.82037353515625,257.5787268844473,252.8359457937968,257.3802719983256,18826300,META
2020-09-29,259.7515869140625,261.27957393938357,254.89964824755418,255.80256618794593,20200200,META
2020-09-30,259.8607482910156,264.00819407144127,258.07477583703985,259.94014233961224,20142500,META
2020-10-01,264.553955078125,266.2407002728486,262.7381869720879,263.28392269858466,20009800,META
2020-10-02,257.916015625,263.0854402034157,257.16192357012176,259.1761160451637,16367600,META
2020-10-05,262.5893249511719,262.80761315583914,258.80899353212766,260.1584197827861,12822300,META
2020-10-06,256.6459655761719,263.6212257600727,256.22922255371117,259.741667068891,18696900,META
2020-10-07,256.1102294921875,258.1541875638792,252.83593595830246,257.1917389355612,23133400,META
2020-10-08,261.7062683105469,262.5595574704887,257.1321478779716,257.7274820927912,16312800,META
2020-10-09,262.39093017578125,262.6885821795816,260.1286841070195,262.46036212336156,14107800,META
2020-10-12,273.60296630859375,277.99846635145536,265.7843164066402,268.09619161001626,31019300,META
2020-10-13,273.9898376464844,276.92678099112914,271.26125064873577,275.41859716229544,18063300,META
2020-10-14,269.7034912109375,276.57952376322527,269.385975611536,275.45831762030724,15577800,META
2020-10-15,264.64324951171875,266.9451926519491,261.61700972164607,265.5164024462862,15416100,META
2020-10-16,263.8593444824219,269.25698866587527,263.2342450954479,265.2980662549797,16622700,META
2020-10-19,259.3645935058594,266.4589137194452,257.856439940942,263.4624399581132,13587000,META
2020-10-20,265.4767150878906,267.6000670997426,260.8331618903327,261.01175310255536,18763200,META
2020-10-21,276.5596923828125,280.8460318857518,274.21805267032346,277.3832163022332,28998600,META
2020-10-22,275.9544372558594,280.25073903320055,272.8984327390067,277.6908110286055,16720000,META
2020-10-23,282.572509765625,283.0189877020772,274.66456643827354,276.6291299185733,17535200,META
2020-10-26,274.9523010253906,283.00910103507454,272.1245164393334,280.9552115795528,21322900,META
2020-10-27,281.084228515625,282.2947304449759,274.15856596508183,276.5895016504046,16287200,META
2020-10-28,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800,META
2020-10-29,278.643310546875,281.3917613867869,271.6482173165359,274.39663787649414,32368100,META
2020-10-30,261.06134033203125,274.54555158800633,257.0825838595243,272.362669266961,47247800,META
2020-11-02,259.3249206542969,268.3640019017437,255.3362330569995,262.53971316849265,27165700,META
2020-11-03,263.2342224121094,267.94723641131566,258.848655815937,261.1109013243579,17961900,META
2020-11-04,285.1423645019531,286.69021537855144,276.4505632103181,278.81203654973183,35364400,META
2020-11-05,292.385498046875,295.0644868941228,286.70013346565065,289.62714543435567,23823600,META
2020-11-06,291.12542724609375,292.30616397917817,285.8170778605396,291.66123112597086,13891000,META
2020-11-09,276.5993347167969,290.30180014595857,276.3612131765209,287.6129101538366,25117700,META
2020-11-10,270.3087158203125,271.8664982783663,261.9443633047033,270.9735121867272,29067700,META
2020-11-11,274.3272399902344,276.23227323546826,270.3583854027134,271.34066722353845,14957000,META
2020-11-12,272.9381103515625,277.57176129856583,272.2931775519897,275.021765017838,12899500,META
2020-11-13,274.7936096191406,275.59730033261957,270.97358063336856,275.5576033043108,10391200,META
2020-11-16,276.78790283203125,277.23441107281263,272.491631182549,272.9083439459854,12970400,META
2020-11-17,272.8587646484375,275.5178900694576,271.1620877175575,275.5178900694576,15040300,META
2020-11-18,269.8523254394531,275.23013630396935,269.7233328307537,272.3824579271771,12152900,META
2020-11-19,270.8147888183594,271.34066082761194,267.09398773026356,268.9097253380734,12963700,META
2020-11-20,267.5999755859375,270.8742678101234,267.31222521134265,270.4376914762385,18114700,META
2020-11-23,266.3399353027344,268.8403333850211,262.47030765153033,268.78080298115344,20990800,META
2020-11-24,274.76385498046875,275.65684133200045,265.78430204794444,266.399469750556,16930400,META
2020-11-25,273.44415283203125,277.99840979634354,270.5270423142432,275.97431577662064,12467000,META
2020-11-27,275.6468505859375,276.9565797708799,272.68014168909747,275.2301378416092,7808400,META
2020-11-30,274.8133850097656,275.53771179376014,268.89980079782725,273.8807018610428,16693300,META
2020-12-01,284.31878662109375,287.0473739409889,276.7878892517777,276.98634407793395,20738900,META
2020-12-02,285.2812194824219,289.508058754062,278.64330863186876,283.1380346522925,17361600,META
2020-12-03,279.6553955078125,284.4180084423758,278.88147014894713,284.0211290778213,12921700,META
2020-12-04,277.52215576171875,281.2528583037155,277.12524609814045,278.1174596971742,10880300,META
2020-12-07,283.3562927246094,286.243637385583,276.0337831831142,277.0160647708861,13007700,META
2020-12-08,281.193359375,284.1997657052833,279.35775795539723,283.78305290383537,10747700,META
2020-12-09,275.75604248046875,285.3904289470905,269.6340706803854,281.45133938041425,25189700,META
2020-12-10,274.9622497558594,276.55972952390835,269.743196117083,273.3945654669271,20065100,META
2020-12-11,271.4200134277344,274.3272222377273,268.1457207169015,272.3923936395362,14391400,META
2020-12-14,272.05499267578125,275.06139804566845,269.44546660714303,271.2413704262534,16376900,META
2020-12-15,273.40447998046875,273.93035204384483,265.3874064007042,272.69008488682954,23979500,META
2020-12-16,273.5235290527344,275.69644892052736,270.3881305277646,272.62061106750957,15885000,META
2020-12-17,272.34283447265625,278.2564198025171,271.4795830956817,274.9126643899615,16377800,META
2020-12-18,274.2478332519531,275.8353810694954,269.02881030122415,273.62273383854944,26693200,META
2020-12-21,270.6659851074219,272.5313517179054,265.70491658165054,270.85450813379794,16553700,META
2020-12-22,265.0103454589844,269.38601137682167,262.569508309428,269.38601137682167,17312900,META
2020-12-23,266.0224304199219,270.05084635146625,264.1570938897997,264.8119586388696,14329000,META
2020-12-24,265.3179016113281,268.29454231066234,264.1272634995675,266.78638859045014,6702000,META
2020-12-28,274.8432312011719,275.140883238502,263.59152999064725,266.6475352671011,23299700,META
2020-12-29,274.6248474121094,278.32581461524416,274.1287406691668,274.793537027889,16383000,META
2020-12-30,269.7530822753906,275.91471969767804,269.59432448010415,275.785757376464,11803800,META
2020-12-31,271.0331115722656,274.9325043424121,267.7091894539124,269.88213998871845,12900400,META
2021-01-04,266.8459167480469,272.85872848796714,263.13504773019605,272.6404402939786,15106100,META
2021-01-05,268.860107421875,270.27896553417906,266.1215883285125,266.2009823694545,9871600,META
2021-01-06,261.259765625,265.6651965162372,257.9854727939254,259.9599682063647,24354100,META
2021-01-07,266.6474609375,269.49510899402355,262.7183037402035,263.82957807641225,15789800,META
2021-01-08,265.486572265625,266.8558317342461,261.1307404858795,266.2208005627308,18528300,META
2021-01-11,254.8401336669922,261.4185145836699,253.90745047422294,258.45180565260176,30412300,META
2021-01-12,249.13491821289062,257.6977267357879,248.3510761020939,254.63179023434895,26383500,META
2021-01-13,249.6806182861328,251.97262917497432,247.25961479039424,249.591322699809,19528900,META
2021-01-14,243.7273406982422,253.04422551375964,242.7053619324702,251.42691255007225,29739400,META
2021-01-15,249.40283203125,251.88336623941407,245.23553758953017,245.96976602555998,24942900,META
2021-01-19,259.0669860839844,260.15842713817875,250.75223098015417,254.8996767061357,28028500,META
2021-01-20,265.39727783203125,268.21516053791925,261.54748460794593,266.83596923879514,25199900,META
2021-01-21,270.74530029296875,271.46962706852975,265.4071866724179,267.16342399454226,20838700,META
2021-01-22,272.36260986328125,276.3016987289684,269.88207607581967,269.89200790055463,21954000,META
2021-01-25,275.8453063964844,277.9190291400611,269.3959181421236,275.97429900636445,19087000,META
2021-01-26,279.8538513183594,283.16787159655127,275.6468750801152,275.97432254542565,19373600,META
