date,close,high,low,open,volume,ticker,ret_1d,ret_3d,ret_5d,ma_5,ma_10,vol_5d,volume_change_1d,target_direction,target_volatility,spy_ret_1d,spy_ret_5d
2019-06-13,3.68345046043396,3.701835266730328,3.6367425703957896,3.6543822132026857,308080000.0,NVDA,0.014090395137568157,-0.001145454117570388,0.03115852558485388,3.6727177619934084,3.5687681436538696,0.020629193603011475,-0.14158019682801515,0,0.024416500949447525,0.004126229302336526,0.01678362437454539
2019-06-14,3.5935134887695312,3.614631353049393,3.548793486774963,3.590283814836257,394428000.0,NVDA,-0.024416500949447473,-0.040530631422798,-0.005910734441962662,3.6684444427490233,3.59157555103302,0.02424362224598263,0.28027784990911453,1,0.002696405482697783,-0.0011048220381345564,0.005597330447772331
2019-06-17,3.603203058242798,3.6402214579436385,3.568917477844236,3.5917744524646253,276040000.0,NVDA,0.0026964054826976724,-0.008002509510105948,-0.022906431585543285,3.6515501499176026,3.619525742530823,0.021557210923841368,-0.3001511048911335,1,0.054126701713479775,0.0003803929454442301,0.0013842941465622705
2019-06-18,3.798232555389404,3.853635762555424,3.6536374159713,3.6645689299172894,581920000.0,NVDA,0.054126701713479664,0.03116156880305132,0.014129431548814964,3.662133979797363,3.644072151184082,0.03387266062927597,1.1081002753224172,1,0.0015699636593995425,0.010470759807052143,0.012114806062726746
2019-06-19,3.8041956424713135,3.8449405739498417,3.778108754942864,3.8335122042434153,331644000.0,NVDA,0.0015699636593995425,0.0586284577364764,0.04733273969425089,3.6965190410614013,3.6734881162643434,0.028600932479744972,-0.4300866098432774,1,0.006400056455418238,0.002257153271157497,0.01619327095474521
2019-06-20,3.828542709350586,3.908790544010438,3.8141329760826768,3.894877665415774,350168000.0,NVDA,0.0064000564554183015,0.0625387044430632,0.03939030821104961,3.7255374908447267,3.6991276264190676,0.028506609219520758,0.05585507351256158,0,0.015185011002566301,0.009554593681811996,0.02168687045821227
2019-06-21,3.7704062461853023,3.862828081610983,3.763946661906517,3.8136359175500583,434428000.0,NVDA,-0.015185011002566307,-0.007326120451634277,0.049225572122825634,3.7609160423278807,3.714680242538452,0.026070996662217568,0.24062735601197138,1,0.0059304183637142,-0.0014538501896520506,0.021329878565876426
2019-06-24,3.7927663326263423,3.8223314347522352,3.7445678782554257,3.791772623341147,282948000.0,NVDA,0.005930418363714107,-0.003004395914177116,0.05260965627510039,3.79882869720459,3.7251894235610963,0.025886394324849054,-0.3486883902510888,0,0.007729562739285827,-0.0012242185659006033,0.019691664051093793
2019-06-25,3.763449907302856,3.8727659883014582,3.760717088205469,3.7977354851308696,311868000.0,NVDA,-0.007729562739285822,-0.01700197881788057,-0.009157587793615751,3.79187216758728,3.727003073692322,0.00938982351900958,0.10220959328215784,1,0.05135972619160683,-0.009808163936831593,-0.0007723120678336803
2019-06-26,3.956739664077759,4.0178575153804035,3.877982646127464,3.890901812791397,584072000.0,NVDA,0.05135972619160678,0.04941998440644935,0.04009888973726605,3.8223809719085695,3.759450006484985,0.02584449845969356,0.8728179870971051,1,0.02492798013758808,-0.0009973842143831124,-0.004017012249170837
2019-06-27,4.055373191833496,4.074503399227054,4.006429335736305,4.042454023040567,445440000.0,NVDA,0.024927980137588124,0.06923887109736837,0.05924721224316354,3.8677470684051514,3.796642279624939,0.026839075982572402,-0.2373542987850813,1,0.006126705432527343,0.0035459782881950286,-0.009944852852773134
2019-06-28,4.080219268798828,4.108542126655406,4.033511597472698,4.099349482984611,397668000.0,NVDA,0.006126705432527357,0.08416994228654162,0.0821696661803959,3.9297096729278564,3.8453128576278686,0.022868722759671615,-0.10724676724137927,1,0.011812304542331047,0.0051457755788173465,-0.0034013461129397404
2019-07-01,4.128416061401367,4.321706491667773,4.090900575141804,4.287420915906709,709756000.0,NVDA,0.011812304542331065,0.043388347957843854,0.088497339234342,3.9968396186828614,3.8978341579437257,0.02235893194818182,0.7847953569309072,0,0.02371055575036764,0.009078583910280491,0.006878998354647781
2019-07-02,4.030529022216797,4.132888674896865,4.017361543065561,4.111770572605332,400228000.0,NVDA,-0.023710555750367623,-0.006126235106236111,0.07096656564916204,4.05025544166565,3.9210638046264648,0.027404276128093572,-0.4361048022137185,1,0.003205273812937793,0.002604247138366933,0.019500589015555514
2019-07-03,4.043447971343994,4.05959705175763,3.9835728354097175,4.053882630539049,246636000.0,NVDA,0.003205273812937781,-0.009012088574754218,0.02191407942590673,4.067597103118897,3.944989037513733,0.01782502656031679,-0.3837612560840321,0,0.015483933736058657,0.007995228793195919,0.028677716395553388
2019-07-05,3.980839490890503,3.989535039072313,3.9174856697123617,3.9850631105605014,396552000.0,NVDA,-0.015483933736058608,-0.035746535309420846,-0.018378999272640417,4.0526903629302975,3.9602187156677244,0.015199683475775182,0.607843137254902,0,0.018847925276448834,-0.001137870916583461,0.023876569853038987
2019-07-08,3.905808925628662,3.9400945021535914,3.8757472058921416,3.9212126041796265,329788000.0,NVDA,-0.01884792527644885,-0.030943852754976242,-0.042745335895026715,4.017808294296264,3.9737589836120604,0.015303299925154763,-0.16836127418346147,1,0.0006361802327533321,-0.005494885947173178,0.013037620629057445
2019-07-09,3.9082937240600586,3.9363680273034034,3.850902862411246,3.863573485967393,342860000.0,NVDA,0.0006361802327532473,-0.03342549434091313,-0.05331883561817874,3.973783826828003,3.985311722755432,0.012044880884963619,0.03963758535786632,1,0.01748127139536115,0.0012463209792745733,0.0051746284594873515
2019-07-10,3.976615667343139,4.034006282400722,3.937858165774775,3.951771042152371,452076000.0,NVDA,0.017481271395361153,-0.0010610383958029601,-0.013376247777023842,3.9630011558532714,4.006628298759461,0.014810657775871922,0.31854401213323214,1,0.03886046848352759,0.004778177361460578,0.007354131997929114
2019-07-11,4.131148815155029,4.1718937373983955,4.012391793843723,4.049658496796459,682560000.0,NVDA,0.038860468483527644,0.05769352618551293,0.021689618472297223,3.9805413246154786,4.024069213867188,0.024023755223497884,0.509834629575558,1,0.00799882543690896,0.002344252668980973,0.0017067499608487413
2019-07-12,4.164193153381348,4.235248835282118,4.158975822873051,4.158975822873051,506392000.0,NVDA,0.007998825436908996,0.06547599729926468,0.04605904430721708,4.017212057113648,4.034951210021973,0.02127079846470051,-0.2580989217065166,0,0.0020287540997047273,0.004476710349462731,0.007337320776025225
2019-07-15,4.155745029449463,4.201458975860337,4.127422654913756,4.185310369926931,289840000.0,NVDA,-0.0020287540997047104,0.045045681325800224,0.06399086810949717,4.067199277877807,4.042503786087036,0.01652076505283931,-0.42763708747373574,0,0.0011359426126381763,0.00033303744955670567,0.013240442496762705
2019-07-16,4.151024341583252,4.178104694984818,4.095372360134823,4.140837992750941,341444000.0,NVDA,-0.0011359426126381633,0.004811137849914715,0.062106544354357585,4.115745401382446,4.044764614105224,0.016856904354495945,0.17804305823902844,1,0.015741277555391647,-0.0032255764730094727,0.008714975328083518
2019-07-17,4.216366767883301,4.223323208289703,4.123448058029821,4.152764620848793,348204000.0,NVDA,0.015741277555391564,0.012529105298486831,0.060290236873794756,4.163695621490478,4.063348388671875,0.01673907558111703,0.019798268530125007,1,0.002769056503228436,-0.0068049083058004944,-0.0029134937572588004
2019-07-18,4.228042125701904,4.2908988524978815,4.170154418749741,4.226800107676858,442192000.0,NVDA,0.00276905650322834,0.017396903741714542,0.023454325874542103,4.183074283599853,4.081807804107666,0.007345919303484937,0.2699222294976509,0,0.010224152959896567,0.003660831144885357,-0.0016038213276134972
2019-07-19,4.184813976287842,4.272763664177601,4.178851245424811,4.266304315501294,344896000.0,NVDA,-0.010224152959896537,0.008140071443595076,0.004951937181336019,4.187198448181152,4.1022052526473995,0.009488797145760796,-0.22003111770452655,1,0.017097964253512715,-0.005554983950689207,-0.011574789446323508
2019-07-22,4.256365776062012,4.269284945778942,4.1987263670271,4.206179898204065,315940000.0,NVDA,0.017097964253512732,0.009486605502013967,0.024212444675865585,4.207322597503662,4.137260937690735,0.011576101208468055,-0.08395574318055299,1,0.025332485795260404,0.002456693613719807,-0.009476412993059236
2019-07-23,4.364190101623535,4.366177519950848,4.279966971202306,4.295619430613244,428176000.0,NVDA,0.025332485795260373,0.032201187186380986,0.05135256806491739,4.249955749511718,4.182850575447082,0.013960915800302382,0.3552446667088687,1,0.017078745723785205,0.007150012652285653,0.0008341101454987232
2019-07-24,4.438724994659424,4.44443941661251,4.331396786930893,4.4074210130505955,366236000.0,NVDA,0.017078745723785316,0.0606743859608343,0.05273692707898636,4.294427394866943,4.229061508178711,0.014107036366888875,-0.14466013975561454,0,0.029553166554960902,0.004699575078588536,0.012427078623683308
2019-07-25,4.307546615600586,4.409906293711678,4.284192779769576,4.3972354291887115,392700000.0,NVDA,-0.029553166554960875,0.012024539767333309,0.018804091240099297,4.3103282928466795,4.246701288223266,0.02305326626924022,0.07225941742482989,1,0.009746966319000884,-0.004776906221788391,0.003915643757194998
2019-07-26,4.349532127380371,4.396239778419283,4.334625541146466,4.334625541146466,274160000.0,NVDA,0.00974696631900085,-0.0033586928850123376,0.03936092548578296,4.343271923065186,4.265235185623169,0.021673060516528033,-0.30185892538833714,0,0.0014279246143507245,0.006699787832747495,0.016287124236771477
2019-07-29,4.343321323394775,4.359470402443908,4.255123345438182,4.342327614108528,248160000.0,NVDA,-0.0014279246143507063,-0.021493485489512465,0.02042952882992477,4.360663032531738,4.2839928150177,0.021296457435723025,-0.09483513276918587,1,0.0036032960041630963,-0.0018210011565863438,0.011950412093321816
2019-07-30,4.35897159576416,4.3711453590065,4.282450324369205,4.29686028802963,197772000.0,NVDA,0.0036032960041632034,0.011938345594991073,-0.0011957558534019253,4.3596193313598635,4.304787540435791,0.017853839313924865,-0.2030464216634429,0,0.038358129245918526,-0.0024550584402992515,0.002299560156448832
2019-07-31,4.191769599914551,4.328414817582776,4.149533874289371,4.327420634406014,359416000.0,NVDA,-0.038358129245918526,-0.036271148906500295,-0.055636561184124744,4.310228252410889,4.302327823638916,0.021376442116535933,0.8173250005056327,0,0.02252269366829648,-0.010940255222173345,-0.013302909895505755
2019-08-01,4.097359657287598,4.292637470860542,4.045185902641295,4.202203310312909,421212000.0,NVDA,-0.022522693668296512,-0.05662985715156166,-0.048795051352841234,4.268190860748291,4.289259576797486,0.020057774165037786,0.17193447147594987,0,0.02261722798635972,-0.008707828680747598,-0.017200156428398006
2019-08-02,4.004688739776611,4.074005269586262,3.9572359391289105,4.004688739776611,428348000.0,NVDA,-0.022617227986359678,-0.08127670671949871,-0.07928286939943852,4.199222183227539,4.271247053146363,0.01719377708173325,0.016941587609089925,0,0.06451965311180968,-0.00752951604593044,-0.031091644034850985
2019-08-05,3.746307611465454,3.8223318291537214,3.6993514073238902,3.8210895739510824,589156000.0,NVDA,-0.06451965311180963,-0.10627062815145594,-0.13745557085854532,4.079819440841675,4.220241236686706,0.024974096293952034,0.37541438269817995,1,0.010345409352279584,-0.030073048338358888,-0.05851522699868683
2019-08-06,3.785064697265625,3.8665547864405703,3.737363331903083,3.821089385558157,361272000.0,NVDA,0.010345409352279678,-0.07621858614889276,-0.131661077823088,3.9650380611419678,4.162328696250915,0.027245356485317954,-0.3867973847334153,1,0.010108208060211607,0.014022938917215955,-0.04296326241511628
2019-08-07,3.823324918746948,3.8352503772103,3.706804100698316,3.724195196844107,372560000.0,NVDA,0.01010820806021151,-0.045287869498636835,-0.08789716905602674,3.891349124908447,4.100788688659668,0.030819065401541917,0.031245156004340302,1,0.028396900086036667,0.0005907392745327922,-0.03180560949020028
2019-08-08,3.931895494461059,3.9331377494324142,3.8235733724795593,3.880964225315059,309300000.0,NVDA,0.02839690008603668,0.04953887994344597,-0.04038311904893255,3.85825629234314,4.063223576545715,0.03673126328915716,-0.1697981533175864,0,0.02578039136976983,0.019619860160687397,-0.004137975036995867
2019-08-09,3.8305296897888184,3.894380124297197,3.780095276837074,3.890901905261621,341816000.0,NVDA,-0.02578039136976984,0.01201168174378564,-0.04348878559723168,3.823424482345581,4.01132333278656,0.03707893222159355,0.10512770772712576,0,0.017706449096331813,-0.006811381688712426,-0.003417386619771201
2019-08-12,3.762704610824585,3.830530126690227,3.7408413480102225,3.778356598269903,279200000.0,NVDA,-0.01770644909633179,-0.01585539006248793,0.004376842763511579,3.8267038822174073,3.953261661529541,0.02229338697836741,-0.18318627565707868,1,0.030372970296973122,-0.012173080680271897,0.014974510334486046
2019-08-13,3.876989126205444,3.922951614910176,3.7222078919153594,3.7612137050136862,351956000.0,NVDA,0.030372970296973056,-0.013964350866640052,0.024286091861580594,3.845088768005371,3.9050634145736693,0.025885715437877262,0.2605873925501432,0,0.038320866800633124,0.015551731514895861,0.016504737569670747
2019-08-14,3.728419542312622,3.799971833150752,3.684693247660859,3.788791772898796,419880000.0,NVDA,-0.03832086680063318,-0.026656926259674973,-0.02482273373339927,3.826107692718506,3.8587284088134766,0.031895879924499236,0.1929900328450147,0,0.008662547460133488,-0.02956800095140877,-0.014133665441164456
2019-08-15,3.69612193107605,3.7671773732458775,3.661836583807855,3.7473017615381745,477200000.0,NVDA,-0.008662547460133507,-0.017695430982541005,-0.05996435147301049,3.778952980041504,3.8186046361923216,0.02608570530540476,0.1365151948175669,1,0.07252781603465573,0.0026420611045356868,-0.0305494309419726
2019-08-16,3.96419358253479,4.013385507277069,3.8976100874493658,3.9589762535933977,1007960000.0,NVDA,0.07252781603465563,0.022492829742521536,0.03489436280895686,3.8056857585906982,3.81455512046814,0.04401088898487647,1.1122380553227158,1,0.07031831836744415,0.014754493667542778,-0.009498998274002357
2019-08-19,4.24294900894165,4.258849778782694,4.061335727920661,4.077484806609766,815112000.0,NVDA,0.07031831836744407,0.1380020302945526,0.12763276626485465,3.901734638214111,3.8642192602157595,0.04869267392074152,-0.1913250525814516,0,0.017039350720473304,0.012048105586629498,0.014787755600734531
2019-08-20,4.170651912689209,4.237980574292115,4.149533813251325,4.2374834827110455,463188000.0,NVDA,-0.017039350720473356,0.12838591108789799,0.07574506322414787,3.9604671955108643,3.902777981758118,0.051952365964498766,-0.43174925654388596,1,0.02001545534089042,-0.007662323134354998,-0.008408835655887792
2019-08-21,4.254129409790039,4.309284306296547,4.215123593272236,4.236738311589228,427244000.0,NVDA,0.020015455340890442,0.07313866520863943,0.14100072738899327,4.065609169006348,3.945858430862427,0.04245112322678279,-0.0776013195505928,1,0.001460171297473221,0.008134983146979469,0.030116219101191
2019-08-22,4.260341167449951,4.306303425891061,4.221086565934948,4.263819387290122,303488000.0,NVDA,0.0014601712974731118,0.004099073185100277,0.15265168381759553,4.178453016281128,3.978702998161316,0.04049573540678492,-0.28966117721957474,0,0.05271751350902443,-0.0003074462159330382,0.027085890086442133
2019-08-23,4.0357465744018555,4.238229689306233,4.015870963200146,4.183820185871356,568056000.0,NVDA,-0.05271751350902443,-0.03234634323639041,0.01804982283970924,4.192763614654541,3.9992246866226195,0.045606374468015735,0.871757697174188,1,0.01853011505541276,-0.025687553109015715,-0.01384761242044874
2019-08-26,4.11052942276001,4.138603970826915,4.072268995535402,4.114504735170057,318208000.0,NVDA,0.018530115055412688,-0.033755434590109656,-0.03120932773469065,4.166279697418213,4.034007167816162,0.03016026177692403,-0.4398298759277255,0,0.022061144458990035,0.011058130784975528,-0.014812256303388338
2019-08-27,4.019846439361572,4.151522191255161,3.990529876099895,4.148789371607373,290968000.0,NVDA,-0.02206114445898999,-0.05644964068272684,-0.036158729254966326,4.136118602752686,4.048292899131775,0.030700630697346982,-0.08560438455349961,0,0.0025985059243349143,-0.003923236834856847,-0.011100110648972872
2019-08-28,4.009400844573975,4.0621233705928095,3.954191348776583,3.993484807200395,255612000.0,NVDA,-0.0025985059243348596,-0.006528093214521413,-0.05752729680786628,4.087172889709473,4.07639102935791,0.027200317460887836,-0.12151164389211189,1,0.035851500947335156,0.007041339843011807,-0.012172887370704322
2019-08-29,4.153143882751465,4.185473535124823,4.097436813714103,4.100918475882633,357976000.0,NVDA,0.035851500947335246,0.010367146323171594,-0.02516166675042364,4.065733432769775,4.122093224525452,0.0346248422308623,0.4004663317841104,1,0.003053810581078223,0.012773115284559822,0.0007524197646662234
2019-08-30,4.165826797485352,4.249138608999759,4.147672348467827,4.199400171587495,290616000.0,NVDA,0.0030538105810782312,0.036314909120499506,0.03223200978688201,4.091749477386474,4.142256546020508,0.021889592675395263,-0.18816903926520212,0,0.01993916925698677,-0.00044454451241027204,0.026680449336498047
2019-09-03,4.082763671875,4.126035890590796,4.059884315139665,4.09296010286523,296140000.0,NVDA,-0.0199391692569868,0.01829770335892178,-0.0067547870430682,4.086196327209473,4.126238012313843,0.02334089474964396,0.019007900459713234,1,0.0279588973644083,-0.005847011442947525,0.009514098075184885
2019-09-04,4.196913242340088,4.204374150325406,4.143444587630888,4.143444587630888,227728000.0,NVDA,0.027958897364408264,0.01053884980253228,0.04404815100515069,4.121609687805176,4.12886414527893,0.022845733773494872,-0.23101235901938277,1,0.06506297459599514,0.011350576828506043,0.02499395946211469
2019-09-05,4.469976902008057,4.4761940885888105,4.297385108269852,4.2991259394861,695676000.0,NVDA,0.0650629745959952,0.07301074175870714,0.11487403611873614,4.213724899291992,4.150448894500732,0.03239928197003586,2.054854914635003,0,0.006064290568784329,0.01285483568057888,0.03091109303062689
2019-09-06,4.442869663238525,4.5035502065782005,4.404819927731002,4.446599880651899,376976000.0,NVDA,-0.006064290568784325,0.08820152727530939,0.06976059309920091,4.2716700553894045,4.1687017440795895,0.03345347207568714,-0.4581155595420857,1,0.010355064673272176,0.0007724724506710245,0.018695528029695208
2019-09-09,4.488875865936279,4.575420769613339,4.47246225091248,4.473954527098501,417524000.0,NVDA,0.010355064673272185,0.06956603740357536,0.07754740755086886,4.33627986907959,4.214014673233033,0.03301186558494166,0.10756122405670387,1,0.014848114826497753,0.0005032352290450515,0.01966145641203454
2019-09-10,4.555527210235596,4.582136790985411,4.446351465394073,4.456050315577529,352812000.0,NVDA,0.014848114826497838,0.019138870312530587,0.11579498015457745,4.430832576751709,4.258514451980591,0.02675515299319326,-0.1549898927965817,1,0.00627782122256528,-0.00023425015361355772,0.025418232699638166
2019-09-11,4.584125995635986,4.6323721593145075,4.541102325489207,4.570199346218008,361512000.0,NVDA,0.006277821222565372,0.031793940201814364,0.09226131943580484,4.508275127410888,4.314942407608032,0.027385016571554732,0.024659025203224383,0,0.0003254761037192172,0.0071105699277849155,0.02111924826992051
2019-09-12,4.582633972167969,4.68534349163841,4.5746759541097894,4.630631583854863,327840000.0,NVDA,-0.0003254761037192466,0.020886767429496134,0.02520305420578417,4.530806541442871,4.372265720367432,0.008337752502309195,-0.09314213636061874,0,0.012644529721720456,0.0034640485521475473,0.011651836795498083
2019-09-13,4.524688720703125,4.553039603252605,4.480918912152651,4.515984564789809,324592000.0,NVDA,-0.012644529721720477,-0.006769466652110201,0.0184158131267258,4.547170352935791,4.409420204162598,0.010707049053707413,-0.009907271839921905,0,0.009508628975145855,-0.0006638764386414087,0.010199873405064341
2019-09-16,4.481665134429932,4.516233204088188,4.439139046979034,4.449584034270801,231832000.0,NVDA,-0.009508628975145816,-0.02235123146780782,-0.0016063557384302651,4.5457282066345215,4.441004037857056,0.011290656380226813,-0.28577414107556565,1,0.0047722389815733676,-0.003088577938501924,0.006573249242954882
2019-09-17,4.503052711486816,4.507280512218922,4.441874589707027,4.488379923419251,223048000.0,NVDA,0.004772238981573418,-0.017365833964588684,-0.01151886408029279,4.5352333068847654,4.483032941818237,0.008462667019075224,-0.037889506194140554,0,0.006019958943562329,0.0025318454651022115,0.00935817946793538
2019-09-18,4.475944519042969,4.511756306315904,4.389400077978017,4.496088827261823,258152000.0,NVDA,-0.006019958943562331,-0.010772940343304227,-0.023599149913419604,4.513597011566162,4.510936069488525,0.00701481076152557,0.15738316416197407,0,0.016890642285028578,0.0005979209559028309,0.002830995952977089
2019-09-19,4.40034294128418,4.5003169278343025,4.389648925575745,4.481913449393147,245476000.0,NVDA,-0.016890642285028568,-0.018145530892302197,-0.03977865829802463,4.477138805389404,4.503972673416138,0.008214694033504619,-0.04910285413244908,0,0.024019233244923055,-6.650792843920783e-05,-0.0006973332151716249
2019-09-20,4.294650077819824,4.422974981792765,4.284454117212806,4.399349477724203,350244000.0,NVDA,-0.024019233244923055,-0.04628030072474587,-0.05084076653289715,4.431131076812744,4.489150714874268,0.010928927302170882,0.42679528752301654,1,0.01244985029757285,-0.004724728441487969,-0.004758049264743991
2019-09-23,4.348117828369141,4.393628469610187,4.291167506740265,4.2948981982130965,249712000.0,NVDA,0.01244985029757295,-0.028558595874007775,-0.029798590937735958,4.404421615600586,4.475074911117554,0.014997668823683195,-0.28703418188462904,0,0.013211803834421358,-0.00023479837996998043,-0.0019090487698669723
2019-09-24,4.290671348571777,4.409048373497199,4.255108577586994,4.379454235851104,317268000.0,NVDA,-0.013211803834421332,-0.024923419418850123,-0.04716386338833578,4.361945343017578,4.448589324951172,0.013902396128214038,0.2705356570769526,1,0.033037199703495924,-0.007846605877077195,-0.012241526904370414
2019-09-25,4.432423114776611,4.452069836630531,4.245407136801881,4.290171627368965,308432000.0,NVDA,0.033037199703495945,0.03208015425245714,-0.009723401190786629,4.353241062164306,4.433419036865234,0.023813405336419027,-0.027850271694592532,0,0.00499361785558872,0.005914823546598447,-0.0069928496139293195
2019-09-26,4.410289287567139,4.431428284943209,4.359307613630581,4.422724131418001,234564000.0,NVDA,-0.004993617855588717,0.01429847618028246,0.0022603570711823284,4.355230331420898,4.416184568405152,0.022476311073483773,-0.23949525341080047,0,0.031464755233701375,-0.002083368334267144,-0.008995739626312504
2019-09-27,4.271520614624023,4.419243167638344,4.210839610602333,4.368510040267735,362056000.0,NVDA,-0.0314647552337014,-0.0044633420721278405,-0.0053856455768667155,4.350604438781739,4.390867757797241,0.02466006097049479,0.5435275660374141,1,0.013449053742631749,-0.005387141321446132,-0.009655309902922626
2019-09-30,4.328968524932861,4.3391649573473305,4.26604957361088,4.297385009121314,186184000.0,NVDA,0.013449053742631722,-0.02334041384696728,-0.004404044276661634,4.346774578094482,4.3755980968475345,0.024798311126174838,-0.48575910908809683,0,0.0004021587254729716,0.0046380319758037025,-0.0048283948825113
2019-10-01,4.327227592468262,4.501311654683677,4.322502682675596,4.352096811976308,366008000.0,NVDA,-0.0004021587254730008,-0.018833616047145174,0.008519935675952661,4.35408582687378,4.3580155849456785,0.02381665110946976,0.9658402440596399,0,0.005517003358952111,-0.011895087037539387,-0.008889191850611988
2019-10-02,4.303354263305664,4.317280914728532,4.230985007369558,4.305343649411506,293372000.0,NVDA,-0.005517003358952111,0.007452533079825185,-0.029119253313309224,4.32827205657959,4.340756559371949,0.016271691198966074,-0.19845467858626042,1,0.047792147582857346,-0.017664670967050822,-0.03212166771848002
2019-10-03,4.509020805358887,4.5152379912203155,4.277489331704058,4.307829597154167,450588000.0,NVDA,0.047792147582857325,0.0415924207785312,0.022386630752335934,4.34801836013794,4.351624345779419,0.02903343889695173,0.5358929959232646,1,0.0036404006640368305,0.008193216859876618,-0.02215441812704466
2019-10-04,4.525435447692871,4.554781026972775,4.446102866898809,4.511259767403537,265524000.0,NVDA,0.0036404006640369246,0.045804814049901,0.05944366327053241,4.398801326751709,4.374702882766724,0.02129262858326306,-0.41071666355961545,1,0.012969038807754175,0.013531486227591927,-0.003554722574641067
2019-10-07,4.584125995635986,4.6838509563644015,4.581639026191215,4.590343182077452,480984000.0,NVDA,0.01296903880775413,0.06524485672128799,0.058941863225277835,4.449832820892334,4.398303699493408,0.021284372828421372,0.811452072129073,0,0.038518000888116,-0.004314493810256392,-0.012434241124226753
2019-10-08,4.407554626464844,4.492358238452313,4.389400177797772,4.492358238452313,444436000.0,NVDA,-0.038518000888115966,-0.022502929854183007,0.018563163660814785,4.465898227691651,4.409992027282715,0.03121158452642764,-0.07598589558072621,1,0.019635927035677254,-0.0155244373947232,-0.016061611146072186
2019-10-09,4.494101047515869,4.543590951126894,4.455554192923442,4.484402195184562,292412000.0,NVDA,0.01963592703567718,-0.006924063007677339,0.04432514093405859,4.504047584533692,4.416159820556641,0.03130630392471889,-0.3420604991494839,1,0.012838132703534807,0.009496114068280104,0.011143497209320286
2019-10-10,4.551796913146973,4.60277861262749,4.4866400063489715,4.491862501080784,309124000.0,NVDA,0.012838132703534733,-0.007052398324084108,0.009486784300761553,4.512602806091309,4.430310583114624,0.02341551946845549,0.05715223725428498,1,0.016172121590519818,0.006763457008601259,0.00970955344535529
2019-10-11,4.625409126281738,4.708720473400981,4.616953524504496,4.635854114003878,446404000.0,NVDA,0.016172121590519728,0.049427521217503045,0.022091504727978162,4.532597541809082,4.4656994342803955,0.024274785535642735,0.4440936323287743,1,0.002903552571053792,0.010366789196374793,0.006556790191720507
2019-10-14,4.638839244842529,4.659729225023902,4.5856191268500295,4.616705542407852,200040000.0,NVDA,0.0029035525710539023,0.03220626234175672,0.011935372033541114,4.543540191650391,4.496686506271362,0.023822398050414823,-0.551885735790898,1,0.05275282522186957,-0.0011135051490693826,0.009792728499765424
2019-10-15,4.883551120758057,4.956169413310423,4.715187089656604,4.72911421687751,664124000.0,NVDA,0.05275282522186964,0.07288422878728995,0.10799559724912466,4.638739490509034,4.552318859100342,0.018890548014268666,2.3199560087982403,0,0.01099970326754283,0.009900390586464747,0.035871391489447735
2019-10-16,4.829833507537842,4.954428183676151,4.818393825639987,4.84948023741831,428944000.0,NVDA,-0.010999703267542849,0.044195956654851765,0.07470514269089468,4.705885982513427,4.60496678352356,0.023734345083183592,-0.3541206160295367,1,0.00041198965928662505,-0.0016059314031616756,0.02447928097944785
2019-10-17,4.831823348999023,4.919362505869722,4.777359515589503,4.874349442507678,263436000.0,NVDA,0.0004119896592866823,0.04160180898078214,0.06151997577994961,4.761891269683838,4.637247037887573,0.024616585578332288,-0.385849901152598,0,0.019558538440677592,0.002949037089851503,0.020597739443042107
2019-10-18,4.7373199462890625,4.864898689154544,4.662961309729431,4.8323200037831615,307440000.0,NVDA,-0.019558538440677564,-0.029943614974648813,0.024194793790552005,4.784273433685303,4.658435487747193,0.028128444307835322,0.16703867352981372,1,0.028978105422511394,-0.004377414563663473,0.005704236223927461
2019-10-21,4.874598503112793,4.888028046846711,4.779846981530951,4.798747574905551,261868000.0,NVDA,0.028978105422511335,0.009268434513340251,0.05082289896818071,4.831425285339355,4.687482738494873,0.029975385664729137,-0.14823054905022115,0,0.0020409333122301246,0.00677940981203462,0.013651023024485953
2019-10-22,4.864649772644043,5.036743978175857,4.856940309699533,4.931547495369261,328720000.0,NVDA,-0.0020409333122300977,0.006793796311245437,-0.00387041061854998,4.827645015716553,4.733192253112793,0.018340774228760265,0.2552889241908136,0,0.0026583257448850265,-0.003266649402339228,0.00043508244335122015
2019-10-23,4.851717948913574,4.865893153302689,4.750749263949336,4.782581809503783,279916000.0,NVDA,-0.002658325744885004,0.024148253426312216,0.004531096432532911,4.832021903991699,4.768953943252564,0.017524274336942796,-0.1484667802385009,1,0.009072619680602745,0.0029094637592530503,0.004959708413859287
2019-10-24,4.895735740661621,4.9293086391679815,4.858929260405029,4.892999742490089,232020000.0,NVDA,0.0090726196806028,0.004336200722034889,0.013227385822339288,4.844804382324218,4.803347826004028,0.017872902547209975,-0.17110847539976282,1,0.03901246914660047,0.0016338119395171713,0.0036418465537852995
2019-10-25,5.086730480194092,5.10762045221123,4.968602052373202,4.97631151457108,423092000.0,NVDA,0.039012469146600504,0.045651941646221106,0.07375700562060139,4.914686489105224,4.8494799613952635,0.01876126362948824,0.8235152142056719,1,0.01100055148056549,0.004094960906658507,0.012182462934041904
2019-10-28,5.1426873207092285,5.195160817812477,5.1011554471025145,5.130501026468561,330792000.0,NVDA,0.011000551480565557,0.059972441691671374,0.054997107438744086,4.968304252624511,4.899864768981933,0.016918582395567906,-0.21815586208200577,0,0.01871479426466229,0.005636774109559983,0.011033695082519168
