date,AAPL,AMD,AMZN,AVGO,GOOGL,INTC,META,MSFT,NVDA,QCOM,TSM
2024-02-01,0.0133405670926154,0.0166378033604459,0.0262886721087716,0.0169576335125003,0.0075660565305735,0.0064994208499058,0.0118931138918656,0.0155942557670325,0.0243794280592406,-0.0498283689275151,0.0038067068407596
2024-02-02,-0.0054050499552521,0.0421164248856822,0.0786664921856183,0.0202748168751858,0.008642728006323,-0.0175277240491443,0.2031762716718557,0.0184258476205121,0.0497090126147827,0.004110262176568,0.0208130350587048
2024-02-05,0.0098465013919539,-0.0193065848467155,-0.008730574595861,0.0153224795537754,0.0091303423719006,0.0039906538697618,-0.0328006097150346,-0.0135449941551326,0.0479443258450109,0.0165149909265742,0.0262635009391323
2024-02-06,0.0086318184181768,-0.0364460253712952,-0.006811130754143,-0.0164507682322974,0.0029234318275657,0.0022277309159195,-0.0102086594449615,-0.000394421499446,-0.0159956035791059,0.0004859841590505,0.0049668268080884
2024-02-07,0.0005811012516196,0.018227290145302,0.008158468416245,0.0281439183134599,0.0099928189559064,0.0009358453103707,0.0327013611176816,0.0211101826392954,0.0274980747845223,0.0124220186544155,0.0469090679618251
2024-02-08,-0.0057547299892085,-0.0093014877453019,-0.0040462232237464,0.0140805221268323,0.0025424099691309,-0.0065450625602094,0.0008730843233091,0.0001449261453962,-0.0065336927599453,0.0156967106746828,0.0700110946952659
2024-02-09,0.0040940344233564,0.0184823708958723,0.027143197772921,0.006809109241308,0.0211776225006123,0.0190588590387212,-0.0040212571891367,0.0155514030573711,0.0357836439676892,0.0190307506253923,-0.0046362787459396
2024-02-12,-0.0090018193449346,-0.0033046850623192,-0.0120951599155234,-0.0143677535990198,-0.0098660574108701,0.016624228134455,0.0016876272578378,-0.0125786757763386,0.0015942696040709,0.0139076115572389,-0.0199081516693176
2024-02-13,-0.0112744733450668,-0.002152349299601,-0.0214691715612431,-0.0105532870537962,-0.0162000861379437,-0.0197591797983812,-0.018724683144512,-0.0215286054437355,-0.001660836620824,-0.0199874596034423,-0.0223057193920452
2024-02-14,-0.0048096874094283,0.041739558950351,0.0138756899096279,0.008444789610472,0.0055120229410394,0.0238646070694499,0.0286011558298013,0.0096652693676122,0.0245674646363371,0.0259934256423848,0.0134848360329535
2024-02-15,-0.0015749673505321,-0.010856197395281,-0.0069013493114223,0.0022579575769334,-0.0217212389347879,-0.0031681124997874,0.0227140109397887,-0.0071552507580211,-0.0168065985524216,0.0132517801834,-0.0018566529598014
2024-02-16,-0.0084302721673805,-0.0163498499630054,-0.0017079419299743,-0.0154853109159938,-0.0157596916424647,-0.0122587619399462,-0.0221267456807274,-0.0061492575398198,-0.000619483122447,-0.021092156399245,-0.0181352616374738
2024-02-20,-0.0041139810067692,-0.0470466032409327,-0.0143353946936931,-0.0151990009369668,0.0042698252797437,0.0232130400957182,-0.0033170476599304,-0.0031430002619614,-0.0435319978014482,-0.0047811244670411,-0.0107348358068859
2024-02-21,0.0041861854776739,-0.008449569283871,0.0090375538082816,0.0007338090938784,0.0101333009471222,-0.023584934247721,-0.0068329254124086,-0.0015144121867485,-0.0285090043013296,0.0003290316198016,7.974807889299385e-05
2024-02-22,0.0112438690611518,0.1069450851678972,0.0355300173395745,0.0630983146232024,0.0108032127950585,-0.0112720965865561,0.0386727960235635,0.0235465121430338,0.1640089306898497,0.0180252758090588,0.0297591580479001
2024-02-23,-0.0100340741111918,-0.0293632262177979,0.002348514479374,-0.0065370375507585,-0.0009023375250583,0.0002326324704706,-0.0043198041744392,-0.0031821514686032,0.0035524446567769,0.0010338561240172,0.0035639413891999
2024-02-26,-0.0074513953513287,-0.0028892462796329,-0.0014858549486425,0.0098429982464895,-0.0443872028712789,0.0,-0.0047312740924531,-0.0068235010188963,0.0034890190143883,0.0136852468667021,0.0085693202042158
2024-02-27,0.0081144533143127,0.0113062073477128,-0.0068105217793391,-0.0098538410122361,0.0095222672897867,-0.0060479340962215,0.0110226437813787,-0.000147349533165,-0.0049437213609417,0.0080877530277585,-0.015691867127408
2024-02-28,-0.0066255534151888,-0.0082022849093662,-0.0021896371944472,-0.0052537399640283,-0.0180010479637267,-0.0173179577144622,-0.0062210970498205,0.0005890287352641,-0.0131890996338704,-0.0104761684184933,-0.0094097759886115
2024-02-29,-0.0036929936750099,0.0905744086397903,0.0207899674785829,0.008585123065335,0.0152515631391338,0.025244008216422,0.0126235513601045,0.014519758313594,0.0186576018265984,0.0124477892571739,0.0101271250738808
2024-03-01,-0.0060303443307956,0.0525113004438386,0.0082598255218362,0.0758792936348997,-0.0095333949944287,0.0178861714369211,0.0248299381987802,0.0044965781628976,0.040031809217262,0.0335888631326588,0.0406464911274437
2024-03-04,-0.025381363231605,0.0134228248563745,-0.0035910637709842,0.0022082182509535,-0.0276360583329425,0.0408489621775416,-0.0081823238707517,-0.0013957489763811,0.0359507454384602,0.0212767308221046,0.0325616872850829
2024-03-05,-0.0284409058852289,-0.0011199636095416,-0.0194842137526215,-0.0424383205632393,-0.0050994578883998,-0.0537162435391255,-0.0159979500165435,-0.0295720003596559,0.0085765275058802,-0.0306796266923482,-0.023795781352911
2024-03-06,-0.0058781181115803,0.0268122647544519,-0.0035033346396604,0.005399247221683,-0.0095724557447722,0.0312788712671363,0.0119742190744402,-0.001390886943224,0.0318273016942012,0.0398884668393475,0.048899983709677
2024-03-07,-0.0007097926069036,0.0035607462498863,0.0190767847511654,0.0422295186174486,0.0226787970880151,0.0368457446693353,0.0324538295342959,0.0175334481253515,0.0447463059819377,0.046637733023813,0.0538954306265304
2024-03-08,0.0102368925372737,-0.0188759835414711,-0.0083135457516847,-0.0698573861631515,0.0076648596256447,-0.0465872784003146,-0.0121828905652573,-0.0071369850201095,-0.0554770146283277,-0.0293081531014616,-0.018967767792079
2024-03-11,0.0118314751618657,-0.043396499476769,-0.0193327588916489,-0.0119199573976584,0.0166899089540106,0.0195454997003134,-0.0441942211167878,-0.004184808949764,-0.0200392482155283,0.0032246008401948,-0.0502150725268056
2024-03-12,0.0027785307007008,0.0220272953809761,0.0199464558145114,-0.0009589189682032,0.0060290229004529,0.0084707672778141,0.0334169167105105,0.0265994410083665,0.0715717880082367,0.0114541083978332,0.0386992401543335
2024-03-13,-0.012122578266467,-0.0393075628162654,0.0066708374081581,-0.0263259248984392,0.0093139199931751,-0.0444297141552352,-0.0083642468455245,-0.000433511239581,-0.0111519310031059,-0.022128619702957,-0.015650825056699
2024-03-14,0.0109273613490985,-0.0396837414342133,0.0124037294499819,0.0034978807042178,0.0236783800979487,-0.0111033886600635,-0.0075469208825671,0.0243796458446237,-0.0323914057203367,-0.0047267199723824,-0.0177290105539335
2024-03-15,-0.0021965248465241,0.021383513590323,-0.0242237864674388,-0.0212077207163264,-0.0134171206790429,-0.0025731755532544,-0.0157168109175023,-0.0206952149383891,-0.0012167011920928,-0.0074206813205414,-0.0189085957624739
2024-03-18,0.0063724288623217,-0.0021459419415286,0.0003439832543492,0.0014082600584377,0.04604072477085,0.0016416832980397,0.0266061435095945,0.0021613993146356,0.0070357758473096,-0.0016746643049752,0.0015686168248678
2024-03-19,0.0135849843949373,-0.0484133019828504,0.0081384582973209,0.0006224433612875,-0.0044015942457471,-0.0154530621888533,-0.0014890527482994,0.0098005453805922,0.0106607717756346,-0.0168943092441214,-0.012953664266719
2024-03-20,0.0147092760660767,-0.0093154142788186,0.0127913591703936,0.0350758210683541,0.0116303927341148,0.0035673043271657,0.0187006641819129,0.0090648396105299,0.0108950021714691,0.021755182894364,0.0139393197501396
2024-03-21,-0.0408575255179096,-0.0058421135966061,0.0,0.0564262561658044,-0.0076644200613988,0.0052132413553733,0.0044310765389976,0.0097357764188241,0.0117624132738474,0.0189656238745066,0.0197441797039701
2024-03-22,0.00531033690836,0.005428706405105,0.0040415450203241,0.004057795576275,0.0214769485484458,0.0035360980308578,0.0035843595193196,-0.0014672103280752,0.0312135602118153,-0.0043896967713603,0.0078162199284459
2024-03-25,-0.0083005056165514,-0.0056776456906511,0.0046962130016794,-0.0013964848019105,-0.004642716069514,-0.0173831364272523,-0.0128733687538739,-0.0137146626861063,0.007561807194278,-0.0151675031146731,-0.0022056956657132
2024-03-26,-0.0066724081557022,-0.0042546590429956,-0.007845994154095,-0.0148640598516128,0.0039979008380757,0.0038250016148675,-0.014174348851992,-0.0028614004704687,-0.0256941740341039,-0.0026863444016947,-0.0099122741564419
2024-03-27,0.0212125814566901,0.0096699908243091,0.0085810361924263,-0.0095831372147754,0.001327531310481,0.0423910202809985,-0.0040937038856543,-0.0005216874336085,-0.0249671925967759,0.0123301543219087,-0.0154854120126173
2024-03-28,-0.0105591798720087,0.0050114659704103,0.0030584610251771,0.0050655144752431,0.0003977007998987,0.0091385812382127,-0.0167658806999076,-0.0016847704369772,0.0011744478382333,0.0010052184143807,-0.0046822077138223
2024-04-01,-0.0084557814351554,0.0157902972906414,0.0032708522115514,0.0187488076117368,0.0302129391585366,0.0079239985877055,0.0118827464071109,0.0091509993701461,7.747247446077132e-05,0.0142941473237496,0.0399854701700981
2024-04-02,-0.0069988116011562,-0.0253081677884244,-0.0015472110151306,-0.008516564490187,-0.005981202105858,-0.0130278601959971,0.0122518922105618,-0.007372207360647,-0.0100816236432068,-0.0039600422552927,-0.0089759884918171
2024-04-03,0.0047974958104217,0.0115837009489054,0.0095190724304785,0.018263054181119,0.0023291361302875,-0.0821574540233355,0.0188391134313923,-0.0023490205270382,-0.0054553496536408,0.0167798867110382,0.0126942095878392
2024-04-04,-0.004892397923018,-0.0826464683758503,-0.0132120147674222,-0.0335314427163334,-0.0283375339250873,-0.0148772938412476,0.0082488709634878,-0.0061125183588903,-0.0343848562305857,-0.023863145916089,-0.0164787477356296
2024-04-05,0.0045019128957062,0.0276789259314298,0.0281667073567708,0.0166451082990359,0.0130874419284432,-0.0256733397927307,0.0321380106456792,0.018282678948351,0.0244808052472731,0.0104265289887288,0.0121724347123786
2024-04-08,-0.0066636309611095,-0.0030513101634083,0.0006483768975988,-0.0024859434053506,0.015409718576365,-0.0188581193599098,-0.0153412586695502,-0.0021854469563798,-0.0099424228546051,0.0121844208984942,0.0101159311954455
2024-04-09,0.00724261186679,0.0051795462885575,0.0025919095048931,-0.0015118314533427,0.0113012716662848,0.0092154552614938,-0.0045256242378053,0.0039803255545936,-0.0204171888572666,0.0112316532262504,0.0182787839535649
2024-04-10,-0.0111393648001989,-0.0213139677694488,0.0015080453603608,-0.0087776508197352,-0.0029374750093577,-0.0294809533669252,0.0056684232731798,-0.0070845868294751,0.0197414268655049,-0.0268270857166602,0.0056394314632615
2024-04-11,0.0432709219496272,0.0201029114671615,0.0166711812551332,0.0454412989445298,0.0209428401670721,0.0115592184712911,0.0064059000809144,0.0110333114319651,0.0410964238457296,0.0249913343013059,0.0067023080407129
2024-04-12,0.00862669943595,-0.0423460482152675,-0.0154456393642368,-0.0277695214640567,-0.010538961846775,-0.0515546812933054,-0.0215229248358183,-0.0140910095748597,-0.0268164326415356,-0.0219268054421125,-0.0317934443419457
2024-04-15,-0.0218636248236203,-0.018128316249433,-0.013485250630092,-0.0248347779103954,-0.018195601398248,0.0173718757742187,-0.0227974434413895,-0.0195780882757532,-0.0247771094584189,-0.0084651151458204,-0.0166993217552571
2024-04-16,-0.0191672264653186,0.0195858236414518,-0.0016337425168609,0.0140154346906451,-0.0029703810321614,-0.0013771490286922,-0.0009395520455141,0.0022724102650768,0.0164416452563096,-0.0074186628530568,-0.0024261481226803
2024-04-17,-0.0081474495187664,-0.0577511443391211,-0.0111281282097808,-0.0349344581683902,0.0069299816566927,-0.015995491969832,-0.011185386624973,-0.0066090181938962,-0.0386660921706344,-0.0252698060533502,-0.0055080198445128
2024-04-18,-0.0057141809683111,0.0068822070457719,-0.0113636229725582,-0.0184309039884603,0.0034734038694905,-0.0179372003534721,0.0154399491765879,-0.0183809989353083,0.0075682048191643,-0.0175267964651321,-0.0486225114572422
2024-04-19,-0.0122126720206954,-0.054423538443086,-0.0256109603092693,-0.0431139888481607,-0.0123069355525354,-0.0239725213679914,-0.0413111815932895,-0.0127389980091772,-0.1000460973786161,-0.0236002902070512,-0.034550680687075
2024-04-22,0.0050908387113151,0.0136388434828456,0.014888568814227,0.0163939076991277,0.0142124390567055,0.0061402449944341,0.0013718616110969,0.0046101667755897,0.043543351607465,0.0161771113928061,0.0160532214201105
2024-04-23,0.0063916436693702,0.0244214538328724,0.0130338972763108,0.0201967590348126,0.0126696075313963,-0.0037779814487187,0.0298300227131309,0.0164854926304733,0.0365326690669141,0.0073044913393167,0.0283620903107075
2024-04-24,0.0127023768118081,-0.0034806512407298,-0.0164308625295578,0.0061078962156844,0.0054973855581397,0.0064177013236705,-0.0052409334341255,0.0036557179617964,-0.0333157856617988,0.0141306559472762,-0.0034473954062511
2024-04-25,0.0051471281530146,0.0133121717447339,-0.0165354676340676,0.029916695305417,-0.01966952772521,0.0176811551132365,-0.1056128463257459,-0.0244951843176038,0.0370871091689752,-0.0020166827049209,0.0271490616800738
2024-04-26,-0.0034726983607642,0.0236732539001658,0.0342603616685368,0.0383569886119776,0.1022436217006412,-0.0919965286545188,0.0043273056641934,0.0182439463025543,0.061755811952239,0.0144517943005768,0.0125933892820344
2024-04-29,0.0248080545118911,0.0177890925052974,0.0074602585074419,-0.0040548325687321,-0.0337309160561468,-0.0163112095797827,-0.0240702105508368,-0.0100167566192,0.0002508457888317,0.021369257519866,0.0014459936055528
2024-04-30,-0.018270939837493,-0.0113607496885139,-0.0329354912286841,-0.0286489142295363,-0.0202826100020676,-0.0283800877547645,-0.0056630262529373,-0.0321195019718947,-0.0154404140570633,-0.0197990244387397,-0.0083752639394525
2024-05-01,-0.0060470588150213,-0.0890895326136133,0.0228571428571429,-0.044152299147364,0.0066345610757294,-0.0032818815370239,0.020968445231537,0.0144095622724977,-0.0388998645314833,-0.0104914834614153,-0.0174749222622062
2024-05-02,0.0220318377718089,0.0131004320626419,0.0319553140821404,-0.0034516357263058,0.0168436800544866,0.0046097755391762,0.0056694643915495,0.0073428317047139,0.0334294000050927,0.0974346973229374,0.0095595711385527
2024-05-03,0.0598163831689881,0.0303776842512304,0.0080662921357597,0.0319237684430884,0.0037212036308442,0.0127827280495167,0.0232748547286723,0.0221698069856162,0.0346318105160703,-0.0025543360252037,0.0391251306474478
2024-05-06,-0.0091066832191327,0.0343957003044259,0.0133719464292869,0.0251936183102805,0.0051421295575257,0.0063362679630554,0.0303566215924269,0.0169182413898201,0.0377411179099778,0.0123026747778851,0.0089715518187645
2024-05-07,0.0037970034779666,-0.0086661067793963,0.0003179520909593,-0.0054950180325239,0.0187388297003852,-0.0093638947654037,0.0054973885721851,-0.0101561999500224,-0.0172127778577271,-0.009348617092294,-0.0120422138784305
2024-05-08,0.001864264744503,-0.0052450793046031,-0.0040262477694043,0.0170821679611594,-0.01091982224126,-0.0221642453237383,0.0093114338194693,0.0029315339552127,-0.0015679794982463,0.0022204533891359,0.017645549810809
2024-05-09,0.0100142053772818,-0.0080067423944439,0.0079787234042554,-0.0148638345314358,0.0034244992026426,0.0029999693528126,0.0059669563126845,0.0043358033912495,-0.0184158800385013,-5.531776660205878e-05,-0.0056405295225707
2024-05-10,-0.0068901942038344,-0.0030841998988487,-0.0106596531528283,0.0207789639985365,-0.007707929478931,-0.0079760118103789,0.0016407234434874,0.0058691649439082,0.0127441941920674,0.0085298185873918,0.0453114234090024
2024-05-13,0.0176453916056198,-0.00895208416761,-0.0048537893325043,0.0035339647895609,0.0029054800363874,0.0221104977022568,-0.0171986024949917,-0.00245951328832,0.0057967464497157,0.0116983739121161,-0.019094185050523
2024-05-14,0.0061733378436852,0.0172689037305793,0.0026799591594115,0.0317900694536847,0.0070945744974437,0.0176991233954111,0.0082047660237776,0.006864670807219,0.0105863860586841,0.0258399959461383,0.0378388730043677
2024-05-15,0.0122180892171228,0.0425045335020872,-0.0057732495256861,0.0406804873092643,0.0127395582200005,0.0070853907127765,0.020536329330872,0.0174839911457567,0.0358378439670703,0.0298460697846085,0.0238894202390891
2024-05-16,0.0006323518398505,0.0184755870362121,-0.0126888571463499,-0.016739206444286,0.0096804210705807,0.0243043735055528,-0.0172572281511221,-0.004939999461931,-0.0028638270832807,-0.0068855553290982,-0.0215323652487914
2024-05-17,0.0001581095540452,0.0113762523617251,0.0058268912322501,-0.0119252050714511,0.0107933692108317,-0.0062441092178575,-0.0027892437163781,-0.0018527699564732,-0.0199239566735227,0.0030527366247954,-0.0036128924449368
2024-05-20,0.0061619773916403,0.0113090569498788,-0.006280474722663,0.0134310145210563,0.004884790170299,0.0084825373041081,-0.0065055833481233,0.0122082292966587,0.0248813598104298,0.0201173582407423,0.0123286025996816
2024-05-21,0.0068573425642444,-0.0100402702492696,-0.0021248741632043,-0.0104878256654585,0.0052566244781877,-0.0112149586358929,-0.0089795209541596,0.0086988347257033,0.0063936865969209,0.0156251548036931,0.0007815114049047
2024-05-22,-0.0075384296109457,0.0052228871081305,-0.0001091401274257,-0.0049742734361446,-0.008265373613953,-0.010081880125445,0.0067795110549679,0.0034495846981181,-0.0045708886691098,0.0103558581072322,0.0161383853419323
2024-05-23,-0.0210580029247338,-0.0307516400754863,-0.011358061353112,0.0007540090702526,-0.0160448536462951,-0.0426480343770581,-0.0042755336617406,-0.0081761121510501,0.0931965039824278,-0.005765463859665,0.0060198904861634
2024-05-24,0.016588150747274,0.0369632126491115,-0.0016570176564539,0.0104431254322758,0.0082973864726334,0.021276584883159,0.0267079510062893,0.0074003564288187,0.0257227999032172,0.0426248826684354,0.0185245548394288
2024-05-28,5.269132048502101e-05,0.031558066727209,0.0077454710732194,0.0032744850624222,0.0080574890108164,0.0110677555202878,0.003554817137007,0.0003721028557006,0.0698042300140493,0.0129302645170341,-0.003687573522386
2024-05-29,0.0015789566972197,-0.0377017726105226,-0.0007136405620595,-0.0154200032762545,-0.002834520023311,-0.0299420921180577,-0.0115852465969381,-0.0026724657181752,0.0081122936280071,-0.0226205723949444,-0.0318048436907513
2024-05-30,0.0052550533586055,0.0097493073531673,-0.0148335176621612,-0.0191201790884216,-0.0215462991129584,0.0019914354261454,-0.0154102275758232,-0.033786102191073,-0.0376660375553464,-0.0125838251778231,-0.0089411253198695
2024-05-31,0.005018581742626,0.0008995136220952,-0.0160607002296476,-0.0260470559201834,0.002265856233621,0.0218615530553492,-0.000471145743956,0.0011093008972717,-0.0078461316757403,-0.0036621688898377,-0.0125525146349743
2024-06-03,0.0092588741541759,-0.0200718452201041,0.0107684984708347,-0.0050053366583482,0.0038843094394016,-0.0181523785382939,0.022834947745105,-0.0038784000076297,0.0489541949423715,0.0091154869359926,0.025887321600762
2024-06-04,0.0016492634542049,-0.0217670283837728,0.0056072671331974,0.0067479918513837,0.0035801856120747,-0.0085836526393393,-0.0010470988579588,0.0061665916200055,0.0124957707638155,-0.0074790061768021,-0.0160052720442354
2024-06-05,0.0078209243311921,0.0386273671079115,0.0108174555649658,0.0618188165915025,0.0093215920944316,0.0249750033924309,0.0378834148955067,0.0190833951833138,0.0515558784642229,0.0368449095661713,0.0685381356258689
2024-06-06,-0.0070967067804331,0.003670943112916,0.0205207482665097,-0.0083646596243666,0.0075252794888924,-0.0116959115382648,-0.0026259716365024,0.0012027475866995,-0.0117771817734397,-0.0116090972067236,-0.0052172913138757
2024-06-07,0.0123921309166157,0.0065355339121511,-0.0037837672877956,0.0038323108170859,-0.0128444301135626,0.0105193577155817,-0.001620227669429,-0.0015782034374977,-0.0009091822741064,-0.013464578636934,0.0143147697155603
2024-06-10,-0.019147705538288,-0.0448561327117469,0.0149755532345858,0.0240500906573153,0.0043038217362045,0.0055302459815846,0.019555309241279,0.0094844805015734,0.0074613717926437,0.0132127770218819,0.0229332766197321
2024-06-11,0.0726490901476051,-0.0086066462239111,0.0009087895389929,0.0142732542459758,0.0091995490535929,0.0003235304035058,0.0096896993996746,0.0112416975454134,-0.0071439249278639,-0.0039646496833143,-0.0145693947884023
2024-06-12,0.0285783574370157,0.0080523321919638,-0.0018159287809063,0.0235997116163921,0.0066244030632904,-0.0051746260133516,0.0026994928680521,0.0193676852823521,0.0354808775779769,0.0329463776589491,0.0438716572323489
2024-06-13,0.005491178240186,-0.0021218895720407,-0.0163732546877157,0.1226873621975059,-0.0147928180878555,-0.0097529303407581,-0.0093151584531566,0.0011788340314589,0.0352235838058381,0.0112353120370882,0.0027490143056865
2024-06-14,-0.0081684224669517,-0.0016884867040498,-0.0009247574783879,0.0333830589982679,0.0093058112233681,-0.0003282470479663,0.0011120781031601,0.0022421205851814,0.0175141963623908,-0.0113860174263765,-0.0023135227431684
2024-06-17,0.0196715071492823,-0.0077053871371557,0.0021779042170786,0.0540795551415089,0.0025453038353231,0.0174055165124216,0.0048991294989024,0.0131051985044314,-0.0068245040383861,0.0319974013728843,0.027418883288061
2024-06-18,-0.0109845438568452,-0.0238004366094584,-0.0067912638084333,-0.0144079286516702,-0.0121304646612689,-0.0112976064023569,-0.0140931962432441,-0.0045273961966975,0.0351199472992742,0.0219151959446106,0.0138229652944485
2024-06-20,-0.0215129555778417,0.0462393692731437,0.0179968742894782,-0.0377026849944495,0.0069107501357328,-0.0003264252419143,0.0044245707532812,-0.0014340398824411,-0.0354034285660238,-0.0511690432126277,-0.0239857397541631
2024-06-21,-0.0104443894434819,-0.0033996974651244,0.0160128728092652,-0.0437747311346791,0.0188882274969128,0.015349378088191,-0.0137930853052504,0.0091541441707962,-0.0321915124993754,-0.0136446763534513,-0.0080966736062062
2024-06-24,0.0031326461585343,-0.0060782469361045,-0.0185635417434159,-0.0369970947403046,-0.0022822911301105,-0.0167256227618272,0.0083471424650776,-0.0046911048078924,-0.0668404396437827,-0.0550040110255991,-0.0353530117541479
2024-06-25,0.0044683149902391,0.0,0.0041493182264449,-0.0071724387754067,0.0268384361334619,0.0055609996777059,0.0234310603665905,0.0073267392403804,0.0675641004264466,0.0066221461959072,0.0285442288808632
2024-06-26,0.0199931482155131,-0.0169111183392648,0.0390147279990185,0.0070915064028767,-0.0008150003486298,-0.0065061423588606,0.0049353244071086,0.0026832690380342,0.0024585771549976,-0.0239400711562817,-0.0030707267724439
2024-06-27,0.003986070673148,0.0122509078127541,0.0218997235669515,-0.0033543129415545,0.0083205363332425,0.0016371873637719,0.0125506078202444,0.0015260564789338,-0.0190664377469462,-0.0110475433391594,-0.0025570355592918
2024-06-28,-0.0162541600310377,0.0171819494086036,-0.0232499669527878,0.0118929357960875,-0.0175826356274578,0.0124223240029583,-0.0295248622179004,-0.0130286563093837,-0.0036293263159218,0.0206507032278604,0.0127016833014697
2024-07-01,0.029104511282477,-0.0278651383106965,0.0204398289689116,0.0219677565456299,0.0046116983406137,-0.004197560980749,0.0009122607948222,0.0218817198087704,0.0061518092989782,0.004267518449968,-0.0085149650182289
2024-07-02,0.0162398880242564,0.0419810705478764,0.0141987986566385,0.0101657763358935,0.0122956588045799,0.0074578398280362,0.0095507284683791,0.0055831187369119,-0.0131134107628663,0.0006498591548851,0.0195554836322278
2024-07-03,0.0058110304446281,-0.0024953056308284,-0.0120500183105467,0.0432826928972851,0.0031311093881514,0.005149643740681,0.0009027466269446,0.0032441414430044,0.0457323549825041,0.0182354395787296,0.0386453680844935
2024-07-05,0.0216204559834114,0.04881025197019,0.0121969922909868,-0.0149836289763617,0.0257237529438005,0.0252962114655277,0.0587299744371228,0.0147362307532079,-0.0190987498848611,0.0095186032584018,0.0082196504441001
2024-07-08,0.0065389107309266,0.039499760244382,-0.0035500335693359,0.0249807432832944,-0.0082371286852112,0.0615240645253452,-0.0196142304250246,-0.0028231840186496,0.0188348787328382,0.0104011389847444,0.014348759362817
2024-07-09,0.0037748145952298,-0.008898071051356,0.0002509059834532,-0.0071885951163533,-0.0002645351668366,0.0176522581382563,0.0012846570063211,-0.0143702281480034,0.0248051065617518,-0.0037038868491068,-0.0113059019082009
2024-07-10,0.0188034982289242,0.038735179977023,0.0022574343157877,0.0065655536775652,0.0116414074717863,0.0080947544743559,0.0088490193907253,0.0146015497942531,0.0268686706009118,0.0081111811948784,0.0353891582062029
2024-07-11,-0.0232207661406754,-0.0109806707911402,-0.0237248630745311,-0.0222043209961662,-0.0293439395713868,-0.039288741806428,-0.041126526705879,-0.0247720171070341,-0.0556668275773259,-0.0428639059854184,-0.0342841870911426
2024-07-12,0.0130507863472772,-0.0018137948039269,-0.0028710461411535,-0.0030951397689568,-0.0026944262881004,0.0295522804360572,-0.0269749084583398,-0.002529173999294,0.0144428042591346,0.0129095829098713,0.0154471429120328
2024-07-15,0.0167434661929786,-0.0098012156451444,-0.009100746683475,0.0079556750682936,0.0078888116479998,-0.0008699568160381,-0.0054323446001016,0.0009038667411001,-0.0061903245437638,0.0284048723488792,-0.0113691342727336
2024-07-16,0.0017918170234294,-0.0126786340214736,0.0015566783408966,-0.011900576363005,-0.0139923438010013,-0.0034821887903777,-0.0128384475654924,-0.0097805261594394,-0.0161941933960951,0.0070131568990676,0.0044270959788068
2024-07-17,-0.0252959552638725,-0.1020558156267357,-0.0263703838152175,-0.0791121673202404,-0.0157677403894639,0.0034943568004579,-0.0567590912113198,-0.0133476250384286,-0.0662393812933891,-0.0860522093203816,-0.0797678217387166
2024-07-18,-0.0205349605186833,-0.0229567118576196,-0.0222422861634045,0.0291064666497835,-0.0183958109216759,0.0118979054062935,0.030000569379186,-0.0071022566796097,0.0262735197035062,-0.0007307802557184,0.0039135084355041
2024-07-19,0.0005799396176884,-0.0268986475347167,-0.0033741230867346,-0.0197484236592764,-0.0001687294585289,-0.0542013180173812,0.0019754842826247,-0.0074029621962888,-0.0260962968659582,-0.0274207377843269,-0.0354917419241948
2024-07-22,-0.0015603021725567,0.0283018421580063,-0.0031671589340361,0.0235779095799542,0.0225711789129912,0.0118253835316937,0.0222530298719039,0.0133377497427142,0.0475706206498021,0.0470435374974953,0.0215960775884236
2024-07-23,0.0046882902186489,-0.0119971461844313,0.0211448948004515,0.0168262232432627,0.0006604701349581,-0.0125861033800807,0.0026466480231439,0.004312169118199,-0.007689916089336,-0.0083089170002528,0.0027753197910636
2024-07-24,-0.0287542296284539,-0.0608441241375812,-0.0299340256500884,-0.0758991642894897,-0.0503877954536423,-0.0379363307168646,-0.0561091585278089,-0.035854755135239,-0.068031612219194,-0.0635118047840084,-0.0590034827193144
2024-07-25,-0.0048044939041969,-0.0436285510997975,-0.0054194310546689,-0.0137439567449597,-0.0309910840835071,-0.0189274535814479,-0.0170399648017597,-0.0244813640379466,-0.0172429286174368,-0.0313691135326947,0.0030035197405353
2024-07-26,0.002160910789537,0.0120734389858068,0.0147344665362931,0.015878286229886,-0.0016738817852338,0.008038599299099,0.0271057701466164,0.0164196896113655,0.0069469942597628,0.0265693618425384,0.0103570176364096
2024-07-29,0.0012846923369973,-0.0017144473444269,0.0038355997163954,-0.0092987947966792,0.0151496399044652,-0.0165869090579581,2.1486451144747676e-05,0.0034331082462963,-0.0130021491562942,-0.0078310423406532,-0.011918184120922
2024-07-30,0.0025659471239309,-0.0093738644622093,-0.0081331346025947,-0.0446014679521296,0.0044830940119962,-0.0227052089511901,-0.0054111080456593,-0.0089283183891394,-0.0704363342828333,-0.065495002961218,-0.0341852242301711
2024-07-31,0.014990764080806,0.043628959690962,0.0290021948101644,0.1195653243623597,0.0073403531177211,0.0202456231103342,0.0251299867460337,-0.0108058941719638,0.1281210665993599,0.0839224681646721,0.0728612381288793
2024-08-01,-0.0167506604623079,-0.0826412153549807,-0.0155631001701412,-0.0850135964994048,-0.0045470230826123,-0.0549772650923945,0.0482489014242779,-0.0029640789796074,-0.0667406709121046,-0.0936723858182482,-0.0459589131725628
